<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEO,D,19980812,000000,30.6,31.362,30.342,31.11,263191,0
PEO,D,19980813,000000,30.089,30.089,29.326,29.831,98036,0
PEO,D,19980814,000000,30.089,30.6,30.089,30.6,96531,0
PEO,D,19980817,000000,30.089,30.851,30.089,30.6,132577,0
PEO,D,19980818,000000,30.851,31.621,30.851,31.11,83338,0
PEO,D,19980819,000000,30.851,31.362,30.851,31.362,158471,0
PEO,D,19980820,000000,30.851,30.851,30.089,30.342,315133,0
PEO,D,19980821,000000,30.342,30.6,29.579,30.342,335111,0
PEO,D,19980824,000000,30.089,30.851,30.089,30.851,134879,0
PEO,D,19980825,000000,30.6,30.6,30.089,30.089,63215,0
PEO,D,19980826,000000,30.089,30.342,30.089,30.089,332165,0
PEO,D,19980827,000000,29.579,29.831,29.068,29.579,714743,0
PEO,D,19980828,000000,26.772,27.537,26.263,27.537,44512,0
PEO,D,19980831,000000,26.009,26.521,25.751,26.009,179628,0
PEO,D,19980901,000000,23.409,23.661,22.029,23.458,239492,0
PEO,D,19980902,000000,25.241,26.263,24.989,26.263,228583,0
PEO,D,19980903,000000,26.009,26.009,24.989,24.989,365811,0
PEO,D,19980904,000000,25.5,26.263,25.5,26.263,224366,0
PEO,D,19980907,000000,26.263,27.537,26.263,27.031,108812,0
PEO,D,19980908,000000,26.263,27.284,26.263,27.284,351984,0
PEO,D,19980909,000000,27.031,27.031,26.521,26.772,238729,0
PEO,D,19980910,000000,26.009,26.521,26.009,26.009,150825,0
PEO,D,19980911,000000,25.241,25.5,25.093,25.241,74863,0
PEO,D,19980914,000000,25.5,26.009,25.5,25.5,192062,0
PEO,D,19980915,000000,25.192,25.297,25.192,25.241,300637,0
PEO,D,19980916,000000,25.192,25.45,25.192,25.241,164988,0
PEO,D,19980917,000000,24.737,24.94,24.326,24.326,94212,0
PEO,D,19980918,000000,24.326,24.885,24.326,24.885,46209,0
PEO,D,19980921,000000,23.969,23.969,23.458,23.919,26550,0
PEO,D,19980922,000000,24.122,24.479,24.122,24.226,74268,0
PEO,D,19980923,000000,24.479,25.5,24.479,24.989,59174,0
PEO,D,19980924,000000,26.009,26.009,25.5,25.5,69663,0
PEO,D,19980925,000000,25.241,25.241,24.989,24.989,38278,0
PEO,D,19980928,000000,25.241,25.241,24.737,24.737,73493,0
PEO,D,19980929,000000,24.989,24.989,24.737,24.989,86221,0
PEO,D,19980930,000000,23.969,23.969,23.458,23.512,20675,0
PEO,D,19981001,000000,21.575,21.575,20.806,20.91,58424,0
PEO,D,19981002,000000,19.429,19.686,19.33,19.582,166546,0
PEO,D,19981005,000000,18.972,19.429,18.358,18.561,190324,0
PEO,D,19981006,000000,18.412,18.412,17.491,18.155,116162,0
PEO,D,19981007,000000,18.615,18.615,16.777,17.545,83838,0
PEO,D,19981008,000000,16.777,16.777,15.607,15.81,89481,0
PEO,D,19981009,000000,15.81,16.168,15.81,16.168,92526,0
PEO,D,19981012,000000,17.343,17.847,17.343,17.847,134967,0
PEO,D,19981013,000000,18.358,18.615,17.749,17.847,124373,0
PEO,D,19981014,000000,17.343,18.001,17.343,17.847,43963,0
PEO,D,19981015,000000,18.203,18.203,17.134,17.343,31309,0
PEO,D,19981016,000000,18.867,19.735,18.819,19.636,151446,0
PEO,D,19981019,000000,19.889,19.889,19.429,19.482,105427,0
PEO,D,19981020,000000,19.636,20.351,19.379,20.351,127820,0
PEO,D,19981021,000000,19.379,20.351,19.379,19.582,184374,0
PEO,D,19981022,000000,19.126,19.735,19.126,19.482,91052,0
PEO,D,19981023,000000,19.636,20.141,19.636,19.889,189824,0
PEO,D,19981026,000000,20.399,20.399,19.841,20.197,67132,0
PEO,D,19981027,000000,19.889,19.889,19.022,19.022,38994,0
PEO,D,19981028,000000,18.666,18.666,18.203,18.259,58870,0
PEO,D,19981029,000000,18.358,18.867,18.358,18.615,114233,0
PEO,D,19981030,000000,20.141,20.141,19.582,19.686,185585,0
PEO,D,19981102,000000,22.134,22.947,22.08,22.898,200859,0
PEO,D,19981103,000000,22.437,22.437,21.063,21.162,83019,0
PEO,D,19981104,000000,21.47,22.694,21.47,22.437,205569,0
PEO,D,19981105,000000,21.673,21.722,21.421,21.623,161533,0
PEO,D,19981106,000000,21.827,21.827,21.421,21.778,146575,0
