<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KMP,D,20010525,000000,5.2486,5.3995,5.2486,5.3391,4366,0
KMP,D,20010528,000000,5.4898,5.882,5.2486,5.4898,6382,0
KMP,D,20010529,000000,5.7915,5.9122,5.5502,5.7915,36266,0
KMP,D,20010530,000000,5.7915,5.8518,5.6407,5.7312,12547,0
KMP,D,20010531,000000,5.7915,5.882,5.7312,5.8518,18744,0
KMP,D,20010601,000000,5.9725,5.9725,5.7915,5.9725,26200,0
KMP,D,20010604,000000,5.882,6.5155,5.882,6.5155,54828,0
KMP,D,20010605,000000,6.6361,7.4204,6.5757,6.8472,66507,0
KMP,D,20010606,000000,7.1188,7.1188,6.3949,6.5757,25967,0
KMP,D,20010607,000000,6.3646,6.4552,6.2138,6.2741,32055,0
KMP,D,20010608,000000,6.817,6.817,6.4552,6.5757,13224,0
KMP,D,20010611,000000,6.3345,6.3345,6.1534,6.3345,11984,0
KMP,D,20010612,000000,6.1534,6.2741,6.1534,6.2741,2837,0
KMP,D,20010613,000000,6.4552,6.4552,6.1534,6.1534,8809,0
KMP,D,20010615,000000,6.0932,6.1837,5.8518,6.0329,19609,0
KMP,D,20010618,000000,5.8518,5.9122,5.5803,5.9122,3856,0
KMP,D,20010619,000000,5.8518,6.0329,5.7915,6.0329,16131,0
KMP,D,20010620,000000,5.9725,6.3345,5.9725,6.2741,18252,0
KMP,D,20010621,000000,6.4853,6.5155,6.2741,6.425,9917,0
KMP,D,20010622,000000,6.5155,6.5155,6.0329,6.3043,15664,0
KMP,D,20010625,000000,6.3043,6.4552,6.1534,6.425,7083,0
KMP,D,20010626,000000,6.3345,6.3345,6.1534,6.1534,4043,0
KMP,D,20010627,000000,6.2741,6.4552,6.2741,6.425,3017,0
KMP,D,20010628,000000,6.2741,6.4552,6.2741,6.3345,2499,0
KMP,D,20010629,000000,6.2741,6.4853,6.244,6.4853,6439,0
KMP,D,20010702,000000,6.4853,6.4853,6.2138,6.3345,1380,0
KMP,D,20010703,000000,6.3345,6.3345,5.9122,5.9122,2421,0
KMP,D,20010704,000000,5.9424,6.3345,5.8518,6.0329,4462,0
KMP,D,20010705,000000,5.1882,6.0329,5.1882,5.671,5832,0
KMP,D,20010706,000000,5.5502,6.5155,5.5502,6.5155,15220,0
KMP,D,20010709,000000,6.3345,6.5155,6.3345,6.3345,671,0
KMP,D,20010710,000000,6.3345,6.3345,6.2741,6.3345,4906,0
KMP,D,20010711,000000,6.2741,6.3345,6.0329,6.3345,11270,0
KMP,D,20010712,000000,6.3345,6.6059,6.3345,6.5456,9979,0
KMP,D,20010713,000000,6.6059,6.6059,6.3949,6.5155,15729,0
KMP,D,20010716,000000,6.5155,6.5155,6.3949,6.4552,1743,0
KMP,D,20010717,000000,6.244,6.3949,6.0329,6.2138,11089,0
KMP,D,20010718,000000,6.1837,6.2138,6.1837,6.2138,1326,0
KMP,D,20010719,000000,6.2138,6.2741,6.2138,6.2741,580,0
KMP,D,20010720,000000,6.063,6.1534,6.063,6.0932,1492,0
KMP,D,20010723,000000,6.0329,6.1534,6.0329,6.1534,2900,0
KMP,D,20010724,000000,6.0932,6.1534,6.0932,6.1534,1790,0
KMP,D,20010725,000000,6.1534,6.244,6.1534,6.244,994,0
KMP,D,20010726,000000,6.1534,6.3345,6.1534,6.3345,4363,0
KMP,D,20010727,000000,6.3646,6.425,6.3345,6.3949,1675,0
KMP,D,20010730,000000,6.3345,6.3949,6.3345,6.3949,83,0
KMP,D,20010731,000000,6.3949,6.3949,6.3949,6.3949,16,0
KMP,D,20010801,000000,6.063,6.3646,6.063,6.3345,2351,0
KMP,D,20010802,000000,6.1534,6.3043,6.1534,6.3043,2254,0
KMP,D,20010803,000000,6.1234,6.3949,6.1234,6.3949,1314,0
KMP,D,20010806,000000,6.4552,6.4552,6.3345,6.425,3551,0
KMP,D,20010807,000000,6.0932,6.3949,6.0329,6.3949,3481,0
KMP,D,20010808,000000,6.1837,6.3345,6.1534,6.2741,7767,0
KMP,D,20010809,000000,6.063,6.2138,6.0329,6.2138,4376,0
KMP,D,20010810,000000,6.3043,6.3043,6.3043,6.3043,2819,0
KMP,D,20010813,000000,6.3345,6.3345,6.0329,6.2741,2107,0
KMP,D,20010814,000000,6.3345,6.3345,6.0932,6.2138,2075,0
KMP,D,20010816,000000,6.1534,6.1534,6.1534,6.1534,1178,0
KMP,D,20010817,000000,6.0932,6.1837,5.9725,6.1234,2232,0
KMP,D,20010820,000000,6.1837,6.1837,6.1837,6.1837,16,0
KMP,D,20010822,000000,6.0932,6.1534,6.0932,6.1534,663,0
KMP,D,20010823,000000,6.1534,6.1534,6.1534,6.1534,250,0
KMP,D,20010824,000000,6.1837,6.1837,5.9122,6.1534,3245,0
KMP,D,20010827,000000,6.3949,6.3949,5.9725,6.1837,3809,0
KMP,D,20010828,000000,6.1837,6.1837,5.8518,6.1837,1825,0
KMP,D,20010829,000000,6.0329,6.1534,6.0329,6.1534,366,0
KMP,D,20010830,000000,6.1234,6.1234,6.1234,6.1234,16,0
KMP,D,20010831,000000,6.063,6.0932,6.063,6.0932,845,0
KMP,D,20010904,000000,5.9725,6.1234,5.9424,5.9725,2772,0
KMP,D,20010905,000000,6.1234,6.1234,6.1234,6.1234,12,0
KMP,D,20010906,000000,6.1234,6.1234,6.1234,6.1234,165,0
KMP,D,20010907,000000,6.0329,6.0932,6.0329,6.0932,775,0
KMP,D,20010911,000000,5.9725,5.9725,5.128,5.128,4545,0
KMP,D,20010912,000000,5.4295,5.7312,5.128,5.7312,4744,0
KMP,D,20010913,000000,5.4898,5.9122,5.4898,5.7312,1541,0
KMP,D,20010914,000000,5.882,5.882,5.4295,5.7312,797,0
KMP,D,20010917,000000,5.0979,5.4295,5.0072,5.4295,834,0
KMP,D,20010918,000000,5.2486,5.2486,5.1882,5.1882,2653,0
KMP,D,20010919,000000,5.1882,5.1882,5.1882,5.1882,517,0
KMP,D,20010921,000000,4.8263,5.3391,4.8263,5.2486,521,0
KMP,D,20010924,000000,5.128,5.128,4.8263,5.0676,2736,0
KMP,D,20010925,000000,4.9469,4.9469,4.5849,4.9167,1989,0
KMP,D,20010926,000000,4.9771,4.9771,4.7056,4.8263,2643,0
KMP,D,20010927,000000,4.8263,4.8263,4.5849,4.7961,597,0
KMP,D,20010928,000000,4.7359,4.9167,4.6452,4.9167,1517,0
KMP,D,20011001,000000,4.8263,4.8263,4.8263,4.8263,497,0
KMP,D,20011002,000000,4.7056,4.7056,4.7056,4.7056,497,0
KMP,D,20011003,000000,4.7056,4.7056,4.6452,4.6452,815,0
KMP,D,20011004,000000,4.7056,4.8263,4.4944,4.6452,1664,0
KMP,D,20011005,000000,4.6452,4.6452,4.3738,4.4944,2811,0
KMP,D,20011008,000000,4.2229,4.3135,4.2229,4.3135,747,0
KMP,D,20011009,000000,4.3135,4.4644,4.3135,4.4644,3491,0
KMP,D,20011010,000000,4.404,4.4644,4.3135,4.404,16440,0
KMP,D,20011011,000000,4.5247,4.8263,4.5247,4.766,7935,0
KMP,D,20011012,000000,4.8263,5.2486,4.6452,5.2486,6372,0
KMP,D,20011015,000000,5.2183,5.4295,5.2183,5.3089,14262,0
KMP,D,20011016,000000,5.3995,5.8518,5.128,5.7915,28880,0
KMP,D,20011017,000000,5.7915,5.8518,5.4295,5.7312,4364,0
KMP,D,20011018,000000,5.6106,5.9122,5.0072,5.9122,3595,0
KMP,D,20011019,000000,5.9122,5.9122,5.9122,5.9122,497,0
KMP,D,20011022,000000,5.7915,5.8518,5.7915,5.8217,778,0
KMP,D,20011023,000000,5.4295,5.4898,5.3692,5.4898,2453,0
KMP,D,20011024,000000,5.6407,5.6407,5.128,5.128,6863,0
KMP,D,20011025,000000,5.128,5.128,5.128,5.128,1377,0
KMP,D,20011026,000000,5.128,5.3995,5.128,5.3995,2595,0
KMP,D,20011029,000000,5.4295,5.4295,5.3995,5.3995,571,0
