<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VOX,D,20130508,000000,14.036,14.036,13.945,13.945,241,0
VOX,D,20130509,000000,13.954,13.954,13.896,13.896,734,0
VOX,D,20130510,000000,13.906,13.954,13.906,13.954,3623,0
VOX,D,20130513,000000,13.954,14.11,13.89,14.11,14076,0
VOX,D,20130514,000000,14.11,14.11,13.915,13.954,8942,0
VOX,D,20130515,000000,13.915,13.954,13.872,13.872,4469,0
VOX,D,20130516,000000,13.915,13.954,13.915,13.954,1496,0
VOX,D,20130517,000000,13.954,13.954,13.872,13.954,1881,0
VOX,D,20130520,000000,13.954,14.077,13.882,13.954,33458,0
VOX,D,20130521,000000,14.012,14.012,13.995,13.995,10,0
VOX,D,20130522,000000,13.978,13.978,13.945,13.954,1560,0
VOX,D,20130523,000000,13.954,14.198,13.954,14.198,2525,0
VOX,D,20130524,000000,14.159,14.159,13.954,14.159,4469,0
VOX,D,20130527,000000,14.117,14.117,13.954,13.954,1887,0
VOX,D,20130528,000000,13.954,14.665,13.954,14.665,6127,0
VOX,D,20130529,000000,14.647,15.08,14.526,15.064,10977,0
VOX,D,20130531,000000,15.064,15.064,14.884,14.933,1508,0
VOX,D,20130603,000000,14.925,14.925,14.615,14.771,2137,0
VOX,D,20130604,000000,14.771,14.771,14.608,14.608,1942,0
VOX,D,20130605,000000,14.608,14.771,14.526,14.771,49957,0
VOX,D,20130606,000000,14.689,15.342,14.689,15.26,18817,0
VOX,D,20130607,000000,15.26,15.302,15.26,15.302,5210,0
